1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 120000004967B441
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 316 second(s)
Mission Start Time:  Fri May 24 18:59:01 EDT 2019
Mission Sample Count:  4096
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Fri May 24 18:59:01 EDT 2019
Total Mission Samples:  4096
Total Device Samples:  8805
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
6/3/19 6:14:25 AM,C,6.032
6/3/19 6:19:41 AM,C,6.534
6/3/19 6:24:57 AM,C,7.161
6/3/19 6:30:13 AM,C,6.534
6/3/19 6:35:29 AM,C,6.346
6/3/19 6:40:45 AM,C,7.287
6/3/19 6:46:01 AM,C,7.098
6/3/19 6:51:17 AM,C,6.91
6/3/19 6:56:33 AM,C,7.036
6/3/19 7:01:49 AM,C,8.29
6/3/19 7:07:05 AM,C,7.976
6/3/19 7:12:21 AM,C,7.537
6/3/19 7:17:37 AM,C,7.224
6/3/19 7:22:53 AM,C,6.722
6/3/19 7:28:09 AM,C,6.659
6/3/19 7:33:25 AM,C,6.534
6/3/19 7:38:41 AM,C,7.475
6/3/19 7:43:57 AM,C,8.604
6/3/19 7:49:13 AM,C,8.353
6/3/19 7:54:29 AM,C,7.036
6/3/19 7:59:45 AM,C,6.722
6/3/19 8:05:01 AM,C,6.22
6/3/19 8:10:17 AM,C,6.659
6/3/19 8:15:33 AM,C,7.224
6/3/19 8:20:49 AM,C,7.412
6/3/19 8:26:05 AM,C,7.098
6/3/19 8:31:21 AM,C,6.722
6/3/19 8:36:37 AM,C,7.098
6/3/19 8:41:53 AM,C,7.349
6/3/19 8:47:09 AM,C,7.224
6/3/19 8:52:25 AM,C,6.659
6/3/19 8:57:41 AM,C,7.098
6/3/19 9:02:57 AM,C,6.659
6/3/19 9:08:13 AM,C,6.346
6/3/19 9:13:29 AM,C,6.22
6/3/19 9:18:45 AM,C,6.597
6/3/19 9:24:01 AM,C,7.851
6/3/19 9:29:17 AM,C,9.356
6/3/19 9:34:33 AM,C,7.976
6/3/19 9:39:49 AM,C,7.537
6/3/19 9:45:05 AM,C,8.227
6/3/19 9:50:21 AM,C,8.102
6/3/19 9:55:37 AM,C,8.729
6/3/19 10:00:53 AM,C,8.666
6/3/19 10:06:09 AM,C,8.541
6/3/19 10:11:25 AM,C,8.29
6/3/19 10:16:41 AM,C,8.604
6/3/19 10:21:57 AM,C,8.415
6/3/19 10:27:13 AM,C,8.729
6/3/19 10:32:29 AM,C,8.478
6/3/19 10:37:45 AM,C,8.353
6/3/19 10:43:01 AM,C,8.353
6/3/19 10:48:17 AM,C,8.478
6/3/19 10:53:33 AM,C,8.29
6/3/19 10:58:49 AM,C,8.604
6/3/19 11:04:05 AM,C,8.29
6/3/19 11:09:21 AM,C,8.792
6/3/19 11:14:37 AM,C,9.544
6/3/19 11:19:53 AM,C,9.795
6/3/19 11:25:09 AM,C,10.171
6/3/19 11:30:25 AM,C,10.672
6/3/19 11:35:41 AM,C,10.86
6/3/19 11:40:57 AM,C,10.86
6/3/19 11:46:13 AM,C,10.547
6/3/19 11:51:29 AM,C,10.547
6/3/19 11:56:45 AM,C,10.045
6/3/19 12:02:01 PM,C,9.732
6/3/19 12:07:17 PM,C,10.108
6/3/19 12:12:33 PM,C,10.171
6/3/19 12:17:49 PM,C,9.92
6/3/19 12:23:05 PM,C,10.296
6/3/19 12:28:21 PM,C,10.108
6/3/19 12:33:37 PM,C,9.857
6/3/19 12:38:53 PM,C,9.983
6/3/19 12:44:09 PM,C,10.045
6/3/19 12:49:25 PM,C,9.231
6/3/19 12:54:41 PM,C,9.356
6/3/19 12:59:57 PM,C,10.108
6/3/19 1:05:13 PM,C,10.234
6/3/19 1:10:29 PM,C,10.547
6/3/19 1:15:45 PM,C,10.484
6/3/19 1:21:01 PM,C,10.484
6/3/19 1:26:17 PM,C,10.296
6/3/19 1:31:33 PM,C,10.296
6/3/19 1:36:49 PM,C,10.61
6/3/19 1:42:05 PM,C,10.798
6/3/19 1:47:21 PM,C,10.735
6/3/19 1:52:37 PM,C,10.798
6/3/19 1:57:53 PM,C,10.108
6/3/19 2:03:09 PM,C,9.669
6/3/19 2:08:25 PM,C,9.795
6/3/19 2:13:41 PM,C,9.795
6/3/19 2:18:57 PM,C,9.732
6/3/19 2:24:13 PM,C,9.857
6/3/19 2:29:29 PM,C,10.234
6/3/19 2:34:45 PM,C,9.732
6/3/19 2:40:01 PM,C,7.287
6/3/19 2:45:17 PM,C,5.969
6/3/19 2:50:33 PM,C,8.227
6/3/19 2:55:49 PM,C,9.544
6/3/19 3:01:05 PM,C,9.481
6/3/19 3:06:21 PM,C,9.231
6/3/19 3:11:37 PM,C,9.481
6/3/19 3:16:53 PM,C,9.231
6/3/19 3:22:09 PM,C,9.105
6/3/19 3:27:25 PM,C,8.227
6/3/19 3:32:41 PM,C,7.6
6/3/19 3:37:57 PM,C,7.537
6/3/19 3:43:13 PM,C,6.785
6/3/19 3:48:29 PM,C,6.785
6/3/19 3:53:45 PM,C,6.22
6/3/19 3:59:01 PM,C,6.032
6/3/19 4:04:17 PM,C,5.907
6/3/19 4:09:33 PM,C,5.781
6/3/19 4:14:49 PM,C,5.53
6/3/19 4:20:05 PM,C,5.405
6/3/19 4:25:21 PM,C,5.154
6/3/19 4:30:37 PM,C,5.091
6/3/19 4:35:53 PM,C,5.216
6/3/19 4:41:09 PM,C,5.216
6/3/19 4:46:25 PM,C,7.036
6/3/19 4:51:41 PM,C,8.541
6/3/19 4:56:57 PM,C,9.732
6/3/19 5:02:13 PM,C,10.547
6/3/19 5:07:29 PM,C,11.048
6/3/19 5:12:45 PM,C,11.362
6/3/19 5:18:01 PM,C,11.111
6/3/19 5:23:17 PM,C,11.236
6/3/19 5:28:33 PM,C,11.048
6/3/19 5:33:49 PM,C,9.983
6/3/19 5:39:05 PM,C,8.604
6/3/19 5:44:21 PM,C,7.788
6/3/19 5:49:37 PM,C,7.537
6/3/19 5:54:53 PM,C,7.098
6/3/19 6:00:09 PM,C,7.287
6/3/19 6:05:25 PM,C,7.537
6/3/19 6:10:41 PM,C,7.6
6/3/19 6:15:57 PM,C,7.663
6/3/19 6:21:13 PM,C,8.478
6/3/19 6:26:29 PM,C,7.914
6/3/19 6:31:45 PM,C,8.353
6/3/19 6:37:01 PM,C,8.227
6/3/19 6:42:17 PM,C,7.851
6/3/19 6:47:33 PM,C,9.042
6/3/19 6:52:49 PM,C,8.854
6/3/19 6:58:05 PM,C,7.788
6/3/19 7:03:21 PM,C,7.036
6/3/19 7:08:37 PM,C,7.036
6/3/19 7:13:53 PM,C,7.036
6/3/19 7:19:09 PM,C,7.161
6/3/19 7:24:25 PM,C,6.848
6/3/19 7:29:41 PM,C,6.722
6/3/19 7:34:57 PM,C,6.91
6/3/19 7:40:13 PM,C,6.722
6/3/19 7:45:29 PM,C,5.969
6/3/19 7:50:45 PM,C,5.969
6/3/19 7:56:01 PM,C,6.346
6/3/19 8:01:17 PM,C,7.349
6/3/19 8:06:33 PM,C,7.475
6/3/19 8:11:49 PM,C,7.475
6/3/19 8:17:05 PM,C,7.349
6/3/19 8:22:21 PM,C,6.408
6/3/19 8:27:37 PM,C,7.412
6/3/19 8:32:53 PM,C,7.851
6/3/19 8:38:09 PM,C,7.726
6/3/19 8:43:25 PM,C,9.042
6/3/19 8:48:41 PM,C,9.607
6/3/19 8:53:57 PM,C,9.356
6/3/19 8:59:13 PM,C,9.419
6/3/19 9:04:29 PM,C,9.419
6/3/19 9:09:45 PM,C,8.541
6/3/19 9:15:01 PM,C,8.29
6/3/19 9:20:17 PM,C,7.914
6/3/19 9:25:33 PM,C,7.412
6/3/19 9:30:49 PM,C,6.722
6/3/19 9:36:05 PM,C,6.471
6/3/19 9:41:21 PM,C,6.785
6/3/19 9:46:37 PM,C,7.412
6/3/19 9:51:53 PM,C,7.161
6/3/19 9:57:09 PM,C,6.722
6/3/19 10:02:25 PM,C,6.032
6/3/19 10:07:41 PM,C,6.597
6/3/19 10:12:57 PM,C,7.726
6/3/19 10:18:13 PM,C,8.541
6/3/19 10:23:29 PM,C,9.042
6/3/19 10:28:45 PM,C,9.168
6/3/19 10:34:01 PM,C,8.666
6/3/19 10:39:17 PM,C,7.475
6/3/19 10:44:33 PM,C,7.537
6/3/19 10:49:49 PM,C,7.976
6/3/19 10:55:05 PM,C,7.976
6/3/19 11:00:21 PM,C,7.851
6/3/19 11:05:37 PM,C,7.976
6/3/19 11:10:53 PM,C,8.29
6/3/19 11:16:09 PM,C,8.102
6/3/19 11:21:25 PM,C,8.353
6/3/19 11:26:41 PM,C,8.415
6/3/19 11:31:57 PM,C,8.227
6/3/19 11:37:13 PM,C,7.788
6/3/19 11:42:29 PM,C,8.29
6/3/19 11:47:45 PM,C,9.544
6/3/19 11:53:01 PM,C,9.419
6/3/19 11:58:17 PM,C,8.854
6/4/19 12:03:33 AM,C,8.353
6/4/19 12:08:49 AM,C,8.102
6/4/19 12:14:05 AM,C,9.105
6/4/19 12:19:21 AM,C,9.857
6/4/19 12:24:37 AM,C,10.422
6/4/19 12:29:53 AM,C,10.171
6/4/19 12:35:09 AM,C,9.293
6/4/19 12:40:25 AM,C,9.983
6/4/19 12:45:41 AM,C,10.045
6/4/19 12:50:57 AM,C,9.105
6/4/19 12:56:13 AM,C,9.231
6/4/19 1:01:29 AM,C,8.353
6/4/19 1:06:45 AM,C,8.604
6/4/19 1:12:01 AM,C,8.478
6/4/19 1:17:17 AM,C,8.478
6/4/19 1:22:33 AM,C,8.729
6/4/19 1:27:49 AM,C,9.732
6/4/19 1:33:05 AM,C,9.732
6/4/19 1:38:21 AM,C,9.105
6/4/19 1:43:37 AM,C,9.231
6/4/19 1:48:53 AM,C,9.419
6/4/19 1:54:09 AM,C,8.353
6/4/19 1:59:25 AM,C,8.478
6/4/19 2:04:41 AM,C,8.165
6/4/19 2:09:57 AM,C,8.666
6/4/19 2:15:13 AM,C,9.105
6/4/19 2:20:29 AM,C,8.917
6/4/19 2:25:45 AM,C,8.102
6/4/19 2:31:01 AM,C,8.165
6/4/19 2:36:17 AM,C,8.165
6/4/19 2:41:33 AM,C,7.788
6/4/19 2:46:49 AM,C,8.353
6/4/19 2:52:05 AM,C,9.669
6/4/19 2:57:21 AM,C,10.108
6/4/19 3:02:37 AM,C,9.92
6/4/19 3:07:53 AM,C,9.481
6/4/19 3:13:09 AM,C,9.669
6/4/19 3:18:25 AM,C,9.732
6/4/19 3:23:41 AM,C,9.293
6/4/19 3:28:57 AM,C,9.481
6/4/19 3:34:13 AM,C,9.481
6/4/19 3:39:29 AM,C,9.293
6/4/19 3:44:45 AM,C,7.6
6/4/19 3:50:01 AM,C,7.475
6/4/19 3:55:17 AM,C,7.161
6/4/19 4:00:33 AM,C,6.973
6/4/19 4:05:49 AM,C,7.161
6/4/19 4:11:05 AM,C,6.91
6/4/19 4:16:21 AM,C,6.785
6/4/19 4:21:37 AM,C,6.91
6/4/19 4:26:53 AM,C,7.349
6/4/19 4:32:09 AM,C,7.788
6/4/19 4:37:25 AM,C,8.478
6/4/19 4:42:41 AM,C,8.102
6/4/19 4:47:57 AM,C,7.036
6/4/19 4:53:13 AM,C,7.412
6/4/19 4:58:29 AM,C,7.788
6/4/19 5:03:45 AM,C,7.788
6/4/19 5:09:01 AM,C,7.537
6/4/19 5:14:17 AM,C,6.722
6/4/19 5:19:33 AM,C,6.597
6/4/19 5:24:49 AM,C,6.597
6/4/19 5:30:05 AM,C,6.408
6/4/19 5:35:21 AM,C,6.91
6/4/19 5:40:37 AM,C,6.471
6/4/19 5:45:53 AM,C,5.781
6/4/19 5:51:09 AM,C,5.969
6/4/19 5:56:25 AM,C,5.844
6/4/19 6:01:41 AM,C,6.659
6/4/19 6:06:57 AM,C,7.726
6/4/19 6:12:13 AM,C,7.914
6/4/19 6:17:29 AM,C,6.722
6/4/19 6:22:45 AM,C,6.346
6/4/19 6:28:01 AM,C,6.408
6/4/19 6:33:17 AM,C,6.722
6/4/19 6:38:33 AM,C,6.91
6/4/19 6:43:49 AM,C,6.785
6/4/19 6:49:05 AM,C,7.349
6/4/19 6:54:21 AM,C,6.22
6/4/19 6:59:37 AM,C,6.597
6/4/19 7:04:53 AM,C,6.785
6/4/19 7:10:09 AM,C,7.098
6/4/19 7:15:25 AM,C,6.283
6/4/19 7:20:41 AM,C,6.659
6/4/19 7:25:57 AM,C,6.597
6/4/19 7:31:13 AM,C,6.471
6/4/19 7:36:29 AM,C,6.283
6/4/19 7:41:45 AM,C,6.91
6/4/19 7:47:01 AM,C,7.537
6/4/19 7:52:17 AM,C,7.287
6/4/19 7:57:33 AM,C,7.788
6/4/19 8:02:49 AM,C,7.663
6/4/19 8:08:05 AM,C,6.973
6/4/19 8:13:21 AM,C,7.851
6/4/19 8:18:37 AM,C,7.788
6/4/19 8:23:53 AM,C,7.976
6/4/19 8:29:09 AM,C,8.039
6/4/19 8:34:25 AM,C,8.227
6/4/19 8:39:41 AM,C,8.917
6/4/19 8:44:57 AM,C,7.914
6/4/19 8:50:13 AM,C,7.412
6/4/19 8:55:29 AM,C,7.036
6/4/19 9:00:45 AM,C,7.537
6/4/19 9:06:01 AM,C,7.663
6/4/19 9:11:17 AM,C,7.788
6/4/19 9:16:33 AM,C,8.917
6/4/19 9:21:49 AM,C,9.92
6/4/19 9:27:05 AM,C,9.042
6/4/19 9:32:21 AM,C,8.541
6/4/19 9:37:37 AM,C,9.732
6/4/19 9:42:53 AM,C,9.92
6/4/19 9:48:09 AM,C,9.732
6/4/19 9:53:25 AM,C,9.105
6/4/19 9:58:41 AM,C,8.478
6/4/19 10:03:57 AM,C,8.29
6/4/19 10:09:13 AM,C,8.917
6/4/19 10:14:29 AM,C,9.231
6/4/19 10:19:45 AM,C,9.669
6/4/19 10:25:01 AM,C,8.98
6/4/19 10:30:17 AM,C,7.914
6/4/19 10:35:33 AM,C,7.6
6/4/19 10:40:49 AM,C,7.851
6/4/19 10:46:05 AM,C,7.663
6/4/19 10:51:21 AM,C,8.227
6/4/19 10:56:37 AM,C,9.168
6/4/19 11:01:53 AM,C,9.983
6/4/19 11:07:09 AM,C,10.547
6/4/19 11:12:25 AM,C,10.61
6/4/19 11:17:41 AM,C,10.045
6/4/19 11:22:57 AM,C,10.108
6/4/19 11:28:13 AM,C,9.983
6/4/19 11:33:29 AM,C,9.983
6/4/19 11:38:45 AM,C,9.607
6/4/19 11:44:01 AM,C,9.105
6/4/19 11:49:17 AM,C,9.669
6/4/19 11:54:33 AM,C,9.607
6/4/19 11:59:49 AM,C,8.415
6/4/19 12:05:05 PM,C,8.102
6/4/19 12:10:21 PM,C,9.293
6/4/19 12:15:37 PM,C,9.795
6/4/19 12:20:53 PM,C,9.481
6/4/19 12:26:09 PM,C,9.105
6/4/19 12:31:25 PM,C,8.792
6/4/19 12:36:41 PM,C,8.478
6/4/19 12:41:57 PM,C,9.293
6/4/19 12:47:13 PM,C,9.168
6/4/19 12:52:29 PM,C,8.29
6/4/19 12:57:45 PM,C,8.165
6/4/19 1:03:01 PM,C,8.917
6/4/19 1:08:17 PM,C,9.732
6/4/19 1:13:33 PM,C,10.045
6/4/19 1:18:49 PM,C,9.669
6/4/19 1:24:05 PM,C,9.481
6/4/19 1:29:21 PM,C,9.481
6/4/19 1:34:37 PM,C,9.481
6/4/19 1:39:53 PM,C,9.607
6/4/19 1:45:09 PM,C,9.544
6/4/19 1:50:25 PM,C,9.607
6/4/19 1:55:41 PM,C,9.669
6/4/19 2:00:57 PM,C,9.857
6/4/19 2:06:13 PM,C,9.544
6/4/19 2:11:29 PM,C,9.732
6/4/19 2:16:45 PM,C,9.983
6/4/19 2:22:01 PM,C,10.359
6/4/19 2:27:17 PM,C,10.296
6/4/19 2:32:33 PM,C,9.857
6/4/19 2:37:49 PM,C,9.92
6/4/19 2:43:05 PM,C,8.917
6/4/19 2:48:21 PM,C,8.541
6/4/19 2:53:37 PM,C,9.042
6/4/19 2:58:53 PM,C,9.544
6/4/19 3:04:09 PM,C,9.857
6/4/19 3:09:25 PM,C,10.171
6/4/19 3:14:41 PM,C,9.983
6/4/19 3:19:57 PM,C,9.857
6/4/19 3:25:13 PM,C,10.234
6/4/19 3:30:29 PM,C,10.234
6/4/19 3:35:45 PM,C,10.296
6/4/19 3:41:01 PM,C,10.171
6/4/19 3:46:17 PM,C,9.983
6/4/19 3:51:33 PM,C,9.983
6/4/19 3:56:49 PM,C,10.234
6/4/19 4:02:05 PM,C,10.171
6/4/19 4:07:21 PM,C,9.293
6/4/19 4:12:37 PM,C,8.729
6/4/19 4:17:53 PM,C,8.353
6/4/19 4:23:09 PM,C,9.042
6/4/19 4:28:25 PM,C,9.669
6/4/19 4:33:41 PM,C,9.419
6/4/19 4:38:57 PM,C,9.168
6/4/19 4:44:13 PM,C,9.231
6/4/19 4:49:29 PM,C,9.105
6/4/19 4:54:45 PM,C,9.105
6/4/19 5:00:01 PM,C,9.92
6/4/19 5:05:17 PM,C,9.857
6/4/19 5:10:33 PM,C,9.231
6/4/19 5:15:49 PM,C,8.666
6/4/19 5:21:05 PM,C,8.165
6/4/19 5:26:21 PM,C,7.663
6/4/19 5:31:37 PM,C,7.412
6/4/19 5:36:53 PM,C,7.412
6/4/19 5:42:09 PM,C,7.224
6/4/19 5:47:25 PM,C,7.161
6/4/19 5:52:41 PM,C,6.848
6/4/19 5:57:57 PM,C,7.161
6/4/19 6:03:13 PM,C,7.726
6/4/19 6:08:29 PM,C,8.917
6/4/19 6:13:45 PM,C,9.795
6/4/19 6:19:01 PM,C,10.484
6/4/19 6:24:17 PM,C,10.735
6/4/19 6:29:33 PM,C,10.484
6/4/19 6:34:49 PM,C,9.983
6/4/19 6:40:05 PM,C,9.168
6/4/19 6:45:21 PM,C,7.914
6/4/19 6:50:37 PM,C,7.537
6/4/19 6:55:53 PM,C,9.042
6/4/19 7:01:09 PM,C,10.359
6/4/19 7:06:25 PM,C,11.111
6/4/19 7:11:41 PM,C,10.923
6/4/19 7:16:57 PM,C,10.672
6/4/19 7:22:13 PM,C,11.424
6/4/19 7:27:29 PM,C,11.424
6/4/19 7:32:45 PM,C,11.675
6/4/19 7:38:01 PM,C,11.612
6/4/19 7:43:17 PM,C,11.111
6/4/19 7:48:33 PM,C,11.487
6/4/19 7:53:49 PM,C,11.988
6/4/19 7:59:05 PM,C,12.176
6/4/19 8:04:21 PM,C,11.55
6/4/19 8:09:37 PM,C,9.481
6/4/19 8:14:53 PM,C,7.976
6/4/19 8:20:09 PM,C,6.91
6/4/19 8:25:25 PM,C,6.471
6/4/19 8:30:41 PM,C,6.534
6/4/19 8:35:57 PM,C,6.722
6/4/19 8:41:13 PM,C,7.161
6/4/19 8:46:29 PM,C,7.098
6/4/19 8:51:45 PM,C,6.91
6/4/19 8:57:01 PM,C,7.098
6/4/19 9:02:17 PM,C,6.471
6/4/19 9:07:33 PM,C,6.346
6/4/19 9:12:49 PM,C,7.036
6/4/19 9:18:05 PM,C,6.91
6/4/19 9:23:21 PM,C,6.659
6/4/19 9:28:37 PM,C,6.471
6/4/19 9:33:53 PM,C,6.722
6/4/19 9:39:09 PM,C,6.471
6/4/19 9:44:25 PM,C,6.032
6/4/19 9:49:41 PM,C,6.283
6/4/19 9:54:57 PM,C,7.098
6/4/19 10:00:13 PM,C,7.349
6/4/19 10:05:29 PM,C,6.91
6/4/19 10:10:45 PM,C,7.161
6/4/19 10:16:01 PM,C,7.036
6/4/19 10:21:17 PM,C,6.659
6/4/19 10:26:33 PM,C,5.154
6/4/19 10:31:49 PM,C,4.714
6/4/19 10:37:05 PM,C,7.036
6/4/19 10:42:21 PM,C,8.541
6/4/19 10:47:37 PM,C,8.415
6/4/19 10:52:53 PM,C,8.854
6/4/19 10:58:09 PM,C,8.353
6/4/19 11:03:25 PM,C,8.478
6/4/19 11:08:41 PM,C,8.854
6/4/19 11:13:57 PM,C,8.227
6/4/19 11:19:13 PM,C,7.6
6/4/19 11:24:29 PM,C,7.349
6/4/19 11:29:45 PM,C,7.412
6/4/19 11:35:01 PM,C,7.537
6/4/19 11:40:17 PM,C,7.851
6/4/19 11:45:33 PM,C,7.726
6/4/19 11:50:49 PM,C,7.914
6/4/19 11:56:05 PM,C,8.165
6/5/19 12:01:21 AM,C,8.854
6/5/19 12:06:37 AM,C,8.541
6/5/19 12:11:53 AM,C,8.353
6/5/19 12:17:09 AM,C,7.6
6/5/19 12:22:25 AM,C,7.663
6/5/19 12:27:41 AM,C,8.415
6/5/19 12:32:57 AM,C,8.604
6/5/19 12:38:13 AM,C,8.792
6/5/19 12:43:29 AM,C,8.917
6/5/19 12:48:45 AM,C,9.481
6/5/19 12:54:01 AM,C,9.481
6/5/19 12:59:17 AM,C,9.168
6/5/19 1:04:33 AM,C,8.917
6/5/19 1:09:49 AM,C,8.917
6/5/19 1:15:05 AM,C,9.356
6/5/19 1:20:21 AM,C,9.544
6/5/19 1:25:37 AM,C,9.857
6/5/19 1:30:53 AM,C,10.171
6/5/19 1:36:09 AM,C,10.171
6/5/19 1:41:25 AM,C,9.669
6/5/19 1:46:41 AM,C,9.231
6/5/19 1:51:57 AM,C,8.98
6/5/19 1:57:13 AM,C,9.669
6/5/19 2:02:29 AM,C,9.481
6/5/19 2:07:45 AM,C,8.98
6/5/19 2:13:01 AM,C,9.105
6/5/19 2:18:17 AM,C,9.293
6/5/19 2:23:33 AM,C,9.92
6/5/19 2:28:49 AM,C,10.296
6/5/19 2:34:05 AM,C,10.798
6/5/19 2:39:21 AM,C,10.672
6/5/19 2:44:37 AM,C,10.547
6/5/19 2:49:53 AM,C,9.983
6/5/19 2:55:09 AM,C,9.607
6/5/19 3:00:25 AM,C,9.857
6/5/19 3:05:41 AM,C,10.045
6/5/19 3:10:57 AM,C,9.983
6/5/19 3:16:13 AM,C,8.29
6/5/19 3:21:29 AM,C,6.722
6/5/19 3:26:45 AM,C,6.91
6/5/19 3:32:01 AM,C,6.283
6/5/19 3:37:17 AM,C,6.973
6/5/19 3:42:33 AM,C,7.161
6/5/19 3:47:49 AM,C,6.722
6/5/19 3:53:05 AM,C,6.534
6/5/19 3:58:21 AM,C,6.973
6/5/19 4:03:37 AM,C,7.976
6/5/19 4:08:53 AM,C,7.537
6/5/19 4:14:09 AM,C,7.098
6/5/19 4:19:25 AM,C,7.098
6/5/19 4:24:41 AM,C,6.91
6/5/19 4:29:57 AM,C,6.785
6/5/19 4:35:13 AM,C,6.91
6/5/19 4:40:29 AM,C,7.287
6/5/19 4:45:45 AM,C,6.973
6/5/19 4:51:01 AM,C,6.659
6/5/19 4:56:17 AM,C,6.346
6/5/19 5:01:33 AM,C,6.408
6/5/19 5:06:49 AM,C,6.722
6/5/19 5:12:05 AM,C,7.349
6/5/19 5:17:21 AM,C,7.537
6/5/19 5:22:37 AM,C,7.161
6/5/19 5:27:53 AM,C,6.848
6/5/19 5:33:09 AM,C,7.161
6/5/19 5:38:25 AM,C,6.659
6/5/19 5:43:41 AM,C,6.408
6/5/19 5:48:57 AM,C,6.471
6/5/19 5:54:13 AM,C,6.158
6/5/19 5:59:29 AM,C,6.346
6/5/19 6:04:45 AM,C,6.095
6/5/19 6:10:01 AM,C,6.346
6/5/19 6:15:17 AM,C,5.718
6/5/19 6:20:33 AM,C,6.158
6/5/19 6:25:49 AM,C,5.844
6/5/19 6:31:05 AM,C,6.534
6/5/19 6:36:21 AM,C,6.597
6/5/19 6:41:37 AM,C,6.785
6/5/19 6:46:53 AM,C,7.475
6/5/19 6:52:09 AM,C,7.224
6/5/19 6:57:25 AM,C,7.788
6/5/19 7:02:41 AM,C,5.53
6/5/19 7:07:57 AM,C,5.279
6/5/19 7:13:13 AM,C,6.534
6/5/19 7:18:29 AM,C,8.415
6/5/19 7:23:45 AM,C,9.105
6/5/19 7:29:01 AM,C,9.042
6/5/19 7:34:17 AM,C,9.231
6/5/19 7:39:33 AM,C,9.105
6/5/19 7:44:49 AM,C,8.541
6/5/19 7:50:05 AM,C,7.788
6/5/19 7:55:21 AM,C,8.917
6/5/19 8:00:37 AM,C,9.042
6/5/19 8:05:53 AM,C,8.541
6/5/19 8:11:09 AM,C,7.914
6/5/19 8:16:25 AM,C,7.537
6/5/19 8:21:41 AM,C,7.788
6/5/19 8:26:57 AM,C,7.6
6/5/19 8:32:13 AM,C,7.161
6/5/19 8:37:29 AM,C,7.537
6/5/19 8:42:45 AM,C,7.788
6/5/19 8:48:01 AM,C,8.227
6/5/19 8:53:17 AM,C,9.419
6/5/19 8:58:33 AM,C,10.484
6/5/19 9:03:49 AM,C,10.234
6/5/19 9:09:05 AM,C,9.857
6/5/19 9:14:21 AM,C,9.669
6/5/19 9:19:37 AM,C,9.105
6/5/19 9:24:53 AM,C,9.293
6/5/19 9:30:09 AM,C,9.168
6/5/19 9:35:25 AM,C,8.792
6/5/19 9:40:41 AM,C,8.541
6/5/19 9:45:57 AM,C,8.415
6/5/19 9:51:13 AM,C,7.914
6/5/19 9:56:29 AM,C,8.039
6/5/19 10:01:45 AM,C,8.415
6/5/19 10:07:01 AM,C,8.039
6/5/19 10:12:17 AM,C,7.663
6/5/19 10:17:33 AM,C,7.726
6/5/19 10:22:49 AM,C,7.726
6/5/19 10:28:05 AM,C,8.039
6/5/19 10:33:21 AM,C,7.663
6/5/19 10:38:37 AM,C,7.412
6/5/19 10:43:53 AM,C,8.039
6/5/19 10:49:09 AM,C,8.102
6/5/19 10:54:25 AM,C,8.666
6/5/19 10:59:41 AM,C,9.105
6/5/19 11:04:57 AM,C,9.168
6/5/19 11:10:13 AM,C,9.168
6/5/19 11:15:29 AM,C,9.231
6/5/19 11:20:45 AM,C,9.293
6/5/19 11:26:01 AM,C,10.045
6/5/19 11:31:17 AM,C,10.045
6/5/19 11:36:33 AM,C,9.795
6/5/19 11:41:49 AM,C,9.983
6/5/19 11:47:05 AM,C,9.669
6/5/19 11:52:21 AM,C,9.544
6/5/19 11:57:37 AM,C,8.917
6/5/19 12:02:53 PM,C,9.983
6/5/19 12:08:09 PM,C,10.108
6/5/19 12:13:25 PM,C,9.607
6/5/19 12:18:41 PM,C,9.105
6/5/19 12:23:57 PM,C,8.917
6/5/19 12:29:13 PM,C,8.165
6/5/19 12:34:29 PM,C,8.102
6/5/19 12:39:45 PM,C,8.29
6/5/19 12:45:01 PM,C,8.604
6/5/19 12:50:17 PM,C,8.854
6/5/19 12:55:33 PM,C,8.729
6/5/19 1:00:49 PM,C,8.792
6/5/19 1:06:05 PM,C,8.917
6/5/19 1:11:21 PM,C,9.293
6/5/19 1:16:37 PM,C,9.105
6/5/19 1:21:53 PM,C,8.98
6/5/19 1:27:09 PM,C,8.917
6/5/19 1:32:25 PM,C,9.105
6/5/19 1:37:41 PM,C,8.666
6/5/19 1:42:57 PM,C,8.415
6/5/19 1:48:13 PM,C,8.604
6/5/19 1:53:29 PM,C,8.98
6/5/19 1:58:45 PM,C,9.105
6/5/19 2:04:01 PM,C,8.854
6/5/19 2:09:17 PM,C,8.917
6/5/19 2:14:33 PM,C,8.854
6/5/19 2:19:49 PM,C,9.168
6/5/19 2:25:05 PM,C,9.105
6/5/19 2:30:21 PM,C,8.353
6/5/19 2:35:37 PM,C,8.729
6/5/19 2:40:53 PM,C,9.168
6/5/19 2:46:09 PM,C,9.669
6/5/19 2:51:25 PM,C,8.604
6/5/19 2:56:41 PM,C,8.039
6/5/19 3:01:57 PM,C,7.914
6/5/19 3:07:13 PM,C,8.29
6/5/19 3:12:29 PM,C,8.227
6/5/19 3:17:45 PM,C,8.478
