1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 670000004B674441
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 316 second(s)
Mission Start Time:  Fri May 24 19:00:01 EDT 2019
Mission Sample Count:  4096
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Fri May 24 19:00:01 EDT 2019
Total Mission Samples:  4096
Total Device Samples:  8800
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/31/19 9:06:49 PM,C,38.846
5/31/19 9:12:05 PM,C,39.72
5/31/19 9:17:21 PM,C,40.032
5/31/19 9:22:37 PM,C,39.533
5/31/19 9:27:53 PM,C,39.47
5/31/19 9:33:09 PM,C,39.72
5/31/19 9:38:25 PM,C,39.595
5/31/19 9:43:41 PM,C,40.282
5/31/19 9:48:57 PM,C,39.72
5/31/19 9:54:13 PM,C,39.221
5/31/19 9:59:29 PM,C,38.597
5/31/19 10:04:45 PM,C,38.284
5/31/19 10:10:01 PM,C,38.284
5/31/19 10:15:17 PM,C,37.972
5/31/19 10:20:33 PM,C,38.472
5/31/19 10:25:49 PM,C,39.346
5/31/19 10:31:05 PM,C,39.782
5/31/19 10:36:21 PM,C,39.658
5/31/19 10:41:37 PM,C,39.595
5/31/19 10:46:53 PM,C,39.221
5/31/19 10:52:09 PM,C,38.597
5/31/19 10:57:25 PM,C,39.782
5/31/19 11:02:41 PM,C,40.032
5/31/19 11:07:57 PM,C,39.845
5/31/19 11:13:13 PM,C,39.782
5/31/19 11:18:29 PM,C,38.846
5/31/19 11:23:45 PM,C,38.597
5/31/19 11:29:01 PM,C,37.91
5/31/19 11:34:17 PM,C,37.161
5/31/19 11:39:33 PM,C,36.537
5/31/19 11:44:49 PM,C,36.599
5/31/19 11:50:05 PM,C,37.66
5/31/19 11:55:21 PM,C,39.283
6/1/19 12:00:37 AM,C,40.531
6/1/19 12:05:53 AM,C,42.091
6/1/19 12:11:09 AM,C,43.277
6/1/19 12:16:25 AM,C,42.965
6/1/19 12:21:41 AM,C,42.403
6/1/19 12:26:57 AM,C,43.277
6/1/19 12:32:13 AM,C,44.587
6/1/19 12:37:29 AM,C,45.647
6/1/19 12:42:45 AM,C,45.398
6/1/19 12:48:01 AM,C,45.148
6/1/19 12:53:17 AM,C,45.023
6/1/19 12:58:33 AM,C,45.772
6/1/19 1:03:49 AM,C,46.084
6/1/19 1:09:05 AM,C,46.832
6/1/19 1:14:21 AM,C,46.271
6/1/19 1:19:37 AM,C,45.959
6/1/19 1:24:53 AM,C,45.834
6/1/19 1:30:09 AM,C,47.144
6/1/19 1:35:25 AM,C,46.396
6/1/19 1:40:41 AM,C,44.712
6/1/19 1:45:57 AM,C,46.707
6/1/19 1:51:13 AM,C,47.144
6/1/19 1:56:29 AM,C,48.641
6/1/19 2:01:45 AM,C,47.643
6/1/19 2:07:01 AM,C,46.957
6/1/19 2:12:17 AM,C,46.895
6/1/19 2:17:33 AM,C,47.955
6/1/19 2:22:49 AM,C,48.454
6/1/19 2:28:05 AM,C,47.269
6/1/19 2:33:21 AM,C,45.834
6/1/19 2:38:37 AM,C,46.146
6/1/19 2:43:53 AM,C,46.271
6/1/19 2:49:09 AM,C,45.959
6/1/19 2:54:25 AM,C,45.46
6/1/19 2:59:41 AM,C,46.021
6/1/19 3:04:57 AM,C,47.082
6/1/19 3:10:13 AM,C,46.146
6/1/19 3:15:29 AM,C,47.768
6/1/19 3:20:45 AM,C,48.516
6/1/19 3:26:01 AM,C,48.89
6/1/19 3:31:17 AM,C,48.266
6/1/19 3:36:33 AM,C,48.079
6/1/19 3:41:49 AM,C,48.142
6/1/19 3:47:05 AM,C,48.454
6/1/19 3:52:21 AM,C,50.262
6/1/19 3:57:37 AM,C,50.449
6/1/19 4:02:53 AM,C,50.947
6/1/19 4:08:09 AM,C,51.134
6/1/19 4:13:25 AM,C,51.384
6/1/19 4:18:41 AM,C,51.259
6/1/19 4:23:57 AM,C,51.945
6/1/19 4:29:13 AM,C,50.386
6/1/19 4:34:29 AM,C,50.947
6/1/19 4:39:45 AM,C,52.132
6/1/19 4:45:01 AM,C,49.202
6/1/19 4:50:17 AM,C,49.015
6/1/19 4:55:33 AM,C,48.142
6/1/19 5:00:49 AM,C,48.578
6/1/19 5:06:05 AM,C,50.012
6/1/19 5:11:21 AM,C,50.075
6/1/19 5:16:37 AM,C,50.012
6/1/19 5:21:53 AM,C,49.326
6/1/19 5:27:09 AM,C,49.825
6/1/19 5:32:25 AM,C,49.202
6/1/19 5:37:41 AM,C,47.768
6/1/19 5:42:57 AM,C,48.329
6/1/19 5:48:13 AM,C,47.456
6/1/19 5:53:29 AM,C,45.522
6/1/19 5:58:45 AM,C,44.212
6/1/19 6:04:01 AM,C,43.152
6/1/19 6:09:17 AM,C,43.152
6/1/19 6:14:33 AM,C,43.776
6/1/19 6:19:49 AM,C,43.152
6/1/19 6:25:05 AM,C,46.021
6/1/19 6:30:21 AM,C,47.019
6/1/19 6:35:37 AM,C,45.772
6/1/19 6:40:53 AM,C,44.649
6/1/19 6:46:09 AM,C,44.774
6/1/19 6:51:25 AM,C,45.023
6/1/19 6:56:41 AM,C,44.712
6/1/19 7:01:57 AM,C,43.963
6/1/19 7:07:13 AM,C,43.464
6/1/19 7:12:29 AM,C,43.589
6/1/19 7:17:45 AM,C,44.212
6/1/19 7:23:01 AM,C,43.589
6/1/19 7:28:17 AM,C,42.653
6/1/19 7:33:33 AM,C,42.965
6/1/19 7:38:49 AM,C,45.834
6/1/19 7:44:05 AM,C,47.768
6/1/19 7:49:21 AM,C,45.772
6/1/19 7:54:37 AM,C,44.524
6/1/19 7:59:53 AM,C,43.526
6/1/19 8:05:09 AM,C,42.403
6/1/19 8:10:25 AM,C,41.343
6/1/19 8:15:41 AM,C,41.779
6/1/19 8:20:57 AM,C,41.966
6/1/19 8:26:13 AM,C,41.966
6/1/19 8:31:29 AM,C,42.216
6/1/19 8:36:45 AM,C,41.717
6/1/19 8:42:01 AM,C,41.717
6/1/19 8:47:17 AM,C,42.403
6/1/19 8:52:33 AM,C,42.653
6/1/19 8:57:49 AM,C,41.53
6/1/19 9:03:05 AM,C,41.904
6/1/19 9:08:21 AM,C,43.152
6/1/19 9:13:37 AM,C,44.15
6/1/19 9:18:53 AM,C,45.647
6/1/19 9:24:09 AM,C,46.021
6/1/19 9:29:25 AM,C,45.086
6/1/19 9:34:41 AM,C,44.337
6/1/19 9:39:57 AM,C,45.46
6/1/19 9:45:13 AM,C,44.524
6/1/19 9:50:29 AM,C,44.462
6/1/19 9:55:45 AM,C,44.899
6/1/19 10:01:01 AM,C,45.086
6/1/19 10:06:17 AM,C,44.337
6/1/19 10:11:33 AM,C,44.774
6/1/19 10:16:49 AM,C,45.71
6/1/19 10:22:05 AM,C,45.959
6/1/19 10:27:21 AM,C,46.707
6/1/19 10:32:37 AM,C,45.897
6/1/19 10:37:53 AM,C,48.142
6/1/19 10:43:09 AM,C,49.264
6/1/19 10:48:25 AM,C,47.768
6/1/19 10:53:41 AM,C,48.204
6/1/19 10:58:57 AM,C,47.144
6/1/19 11:04:13 AM,C,46.209
6/1/19 11:09:29 AM,C,47.082
6/1/19 11:14:45 AM,C,46.895
6/1/19 11:20:01 AM,C,46.084
6/1/19 11:25:17 AM,C,46.707
6/1/19 11:30:33 AM,C,47.019
6/1/19 11:35:49 AM,C,48.329
6/1/19 11:41:05 AM,C,46.707
6/1/19 11:46:21 AM,C,46.021
6/1/19 11:51:37 AM,C,47.331
6/1/19 11:56:53 AM,C,46.77
6/1/19 12:02:09 PM,C,47.206
6/1/19 12:07:25 PM,C,48.266
6/1/19 12:12:41 PM,C,47.331
6/1/19 12:17:57 PM,C,46.084
6/1/19 12:23:13 PM,C,46.458
6/1/19 12:28:29 PM,C,46.583
6/1/19 12:33:45 PM,C,47.019
6/1/19 12:39:01 PM,C,46.084
6/1/19 12:44:17 PM,C,46.333
6/1/19 12:49:33 PM,C,46.021
6/1/19 12:54:49 PM,C,46.832
6/1/19 1:00:05 PM,C,47.643
6/1/19 1:05:21 PM,C,46.832
6/1/19 1:10:37 PM,C,46.957
6/1/19 1:15:53 PM,C,46.832
6/1/19 1:21:09 PM,C,47.518
6/1/19 1:26:25 PM,C,46.583
6/1/19 1:31:41 PM,C,47.393
6/1/19 1:36:57 PM,C,48.641
6/1/19 1:42:13 PM,C,48.952
6/1/19 1:47:29 PM,C,48.828
6/1/19 1:52:45 PM,C,48.329
6/1/19 1:58:01 PM,C,48.266
6/1/19 2:03:17 PM,C,48.516
6/1/19 2:08:33 PM,C,47.456
6/1/19 2:13:49 PM,C,46.895
6/1/19 2:19:05 PM,C,46.271
6/1/19 2:24:21 PM,C,46.084
6/1/19 2:29:37 PM,C,46.583
6/1/19 2:34:53 PM,C,46.583
6/1/19 2:40:09 PM,C,46.832
6/1/19 2:45:25 PM,C,46.396
6/1/19 2:50:41 PM,C,47.019
6/1/19 2:55:57 PM,C,47.206
6/1/19 3:01:13 PM,C,47.269
6/1/19 3:06:29 PM,C,48.578
6/1/19 3:11:45 PM,C,48.454
6/1/19 3:17:01 PM,C,48.578
6/1/19 3:22:17 PM,C,48.952
6/1/19 3:27:33 PM,C,48.765
6/1/19 3:32:49 PM,C,48.079
6/1/19 3:38:05 PM,C,49.701
6/1/19 3:43:21 PM,C,48.516
6/1/19 3:48:37 PM,C,46.77
6/1/19 3:53:53 PM,C,44.899
6/1/19 3:59:09 PM,C,44.587
6/1/19 4:04:25 PM,C,45.086
6/1/19 4:09:41 PM,C,45.086
6/1/19 4:14:57 PM,C,45.211
6/1/19 4:20:13 PM,C,45.148
6/1/19 4:25:29 PM,C,45.647
6/1/19 4:30:45 PM,C,46.021
6/1/19 4:36:01 PM,C,45.959
6/1/19 4:41:17 PM,C,46.396
6/1/19 4:46:33 PM,C,47.206
6/1/19 4:51:49 PM,C,47.456
6/1/19 4:57:05 PM,C,47.206
6/1/19 5:02:21 PM,C,47.331
6/1/19 5:07:37 PM,C,47.206
6/1/19 5:12:53 PM,C,46.645
6/1/19 5:18:09 PM,C,45.522
6/1/19 5:23:25 PM,C,44.275
6/1/19 5:28:41 PM,C,43.713
6/1/19 5:33:57 PM,C,44.587
6/1/19 5:39:13 PM,C,43.963
6/1/19 5:44:29 PM,C,43.776
6/1/19 5:49:45 PM,C,44.649
6/1/19 5:55:01 PM,C,45.211
6/1/19 6:00:17 PM,C,45.46
6/1/19 6:05:33 PM,C,44.649
6/1/19 6:10:49 PM,C,43.589
6/1/19 6:16:05 PM,C,42.965
6/1/19 6:21:21 PM,C,42.715
6/1/19 6:26:37 PM,C,42.653
6/1/19 6:31:53 PM,C,42.59
6/1/19 6:37:09 PM,C,42.778
6/1/19 6:42:25 PM,C,42.902
6/1/19 6:47:41 PM,C,42.84
6/1/19 6:52:57 PM,C,43.401
6/1/19 6:58:13 PM,C,43.464
6/1/19 7:03:29 PM,C,44.088
6/1/19 7:08:45 PM,C,44.899
6/1/19 7:14:01 PM,C,44.774
6/1/19 7:19:17 PM,C,43.027
6/1/19 7:24:33 PM,C,42.466
6/1/19 7:29:49 PM,C,42.528
6/1/19 7:35:05 PM,C,42.59
6/1/19 7:40:21 PM,C,41.966
6/1/19 7:45:37 PM,C,44.462
6/1/19 7:50:53 PM,C,45.148
6/1/19 7:56:09 PM,C,44.025
6/1/19 8:01:25 PM,C,44.587
6/1/19 8:06:41 PM,C,43.776
6/1/19 8:11:57 PM,C,42.902
6/1/19 8:17:13 PM,C,42.902
6/1/19 8:22:29 PM,C,42.715
6/1/19 8:27:45 PM,C,42.902
6/1/19 8:33:01 PM,C,41.842
6/1/19 8:38:17 PM,C,41.405
6/1/19 8:43:33 PM,C,42.653
6/1/19 8:48:49 PM,C,42.278
6/1/19 8:54:05 PM,C,41.904
6/1/19 8:59:21 PM,C,42.029
6/1/19 9:04:37 PM,C,42.84
6/1/19 9:09:53 PM,C,43.776
6/1/19 9:15:09 PM,C,42.653
6/1/19 9:20:25 PM,C,42.091
6/1/19 9:25:41 PM,C,41.592
6/1/19 9:30:57 PM,C,41.904
6/1/19 9:36:13 PM,C,42.653
6/1/19 9:41:29 PM,C,42.154
6/1/19 9:46:45 PM,C,42.154
6/1/19 9:52:01 PM,C,42.965
6/1/19 9:57:17 PM,C,42.653
6/1/19 10:02:33 PM,C,44.524
6/1/19 10:07:49 PM,C,42.466
6/1/19 10:13:05 PM,C,42.216
6/1/19 10:18:21 PM,C,41.904
6/1/19 10:23:37 PM,C,41.717
6/1/19 10:28:53 PM,C,42.715
6/1/19 10:34:09 PM,C,42.091
6/1/19 10:39:25 PM,C,42.029
6/1/19 10:44:41 PM,C,42.216
6/1/19 10:49:57 PM,C,42.466
6/1/19 10:55:13 PM,C,42.154
6/1/19 11:00:29 PM,C,42.653
6/1/19 11:05:45 PM,C,41.155
6/1/19 11:11:01 PM,C,39.47
6/1/19 11:16:17 PM,C,39.158
6/1/19 11:21:33 PM,C,40.282
6/1/19 11:26:49 PM,C,40.282
6/1/19 11:32:05 PM,C,40.094
6/1/19 11:37:21 PM,C,39.845
6/1/19 11:42:37 PM,C,39.595
6/1/19 11:47:53 PM,C,39.346
6/1/19 11:53:09 PM,C,39.408
6/1/19 11:58:25 PM,C,39.096
6/2/19 12:03:41 AM,C,38.784
6/2/19 12:08:57 AM,C,38.472
6/2/19 12:14:13 AM,C,38.721
6/2/19 12:19:29 AM,C,39.033
6/2/19 12:24:45 AM,C,40.219
6/2/19 12:30:01 AM,C,40.157
6/2/19 12:35:17 AM,C,40.282
6/2/19 12:40:33 AM,C,39.533
6/2/19 12:45:49 AM,C,41.031
6/2/19 12:51:05 AM,C,39.47
6/2/19 12:56:21 AM,C,40.656
6/2/19 1:01:37 AM,C,40.406
6/2/19 1:06:53 AM,C,40.219
6/2/19 1:12:09 AM,C,40.406
6/2/19 1:17:25 AM,C,40.843
6/2/19 1:22:41 AM,C,40.032
6/2/19 1:27:57 AM,C,40.531
6/2/19 1:33:13 AM,C,40.843
6/2/19 1:38:29 AM,C,40.719
6/2/19 1:43:45 AM,C,41.966
6/2/19 1:49:01 AM,C,41.842
6/2/19 1:54:17 AM,C,41.655
6/2/19 1:59:33 AM,C,41.966
6/2/19 2:04:49 AM,C,41.405
6/2/19 2:10:05 AM,C,41.904
6/2/19 2:15:21 AM,C,42.59
6/2/19 2:20:37 AM,C,43.464
6/2/19 2:25:53 AM,C,43.401
6/2/19 2:31:09 AM,C,44.4
6/2/19 2:36:25 AM,C,45.772
6/2/19 2:41:41 AM,C,47.518
6/2/19 2:46:57 AM,C,47.83
6/2/19 2:52:13 AM,C,47.581
6/2/19 2:57:29 AM,C,46.77
6/2/19 3:02:45 AM,C,46.832
6/2/19 3:08:01 AM,C,47.768
6/2/19 3:13:17 AM,C,48.142
6/2/19 3:18:33 AM,C,48.641
6/2/19 3:23:49 AM,C,49.077
6/2/19 3:29:05 AM,C,48.765
6/2/19 3:34:21 AM,C,47.082
6/2/19 3:39:37 AM,C,46.52
6/2/19 3:44:53 AM,C,46.583
6/2/19 3:50:09 AM,C,46.396
6/2/19 3:55:25 AM,C,46.832
6/2/19 4:00:41 AM,C,46.77
6/2/19 4:05:57 AM,C,46.707
6/2/19 4:11:13 AM,C,46.084
6/2/19 4:16:29 AM,C,45.46
6/2/19 4:21:45 AM,C,43.651
6/2/19 4:27:01 AM,C,41.904
6/2/19 4:32:17 AM,C,41.405
6/2/19 4:37:33 AM,C,41.717
6/2/19 4:42:49 AM,C,41.842
6/2/19 4:48:05 AM,C,42.091
6/2/19 4:53:21 AM,C,42.154
6/2/19 4:58:37 AM,C,41.779
6/2/19 5:03:53 AM,C,41.966
6/2/19 5:09:09 AM,C,42.528
6/2/19 5:14:25 AM,C,41.904
6/2/19 5:19:41 AM,C,42.216
6/2/19 5:24:57 AM,C,43.901
6/2/19 5:30:13 AM,C,43.401
6/2/19 5:35:29 AM,C,43.277
6/2/19 5:40:45 AM,C,43.776
6/2/19 5:46:01 AM,C,43.526
6/2/19 5:51:17 AM,C,43.464
6/2/19 5:56:33 AM,C,43.09
6/2/19 6:01:49 AM,C,42.403
6/2/19 6:07:05 AM,C,43.152
6/2/19 6:12:21 AM,C,42.902
6/2/19 6:17:37 AM,C,42.341
6/2/19 6:22:53 AM,C,42.403
6/2/19 6:28:09 AM,C,42.715
6/2/19 6:33:25 AM,C,41.842
6/2/19 6:38:41 AM,C,41.53
6/2/19 6:43:57 AM,C,40.469
6/2/19 6:49:13 AM,C,40.032
6/2/19 6:54:29 AM,C,39.907
6/2/19 6:59:45 AM,C,41.093
6/2/19 7:05:01 AM,C,40.157
6/2/19 7:10:17 AM,C,40.157
6/2/19 7:15:33 AM,C,40.719
6/2/19 7:20:49 AM,C,41.966
6/2/19 7:26:05 AM,C,41.405
6/2/19 7:31:21 AM,C,40.094
6/2/19 7:36:37 AM,C,41.53
6/2/19 7:41:53 AM,C,42.778
6/2/19 7:47:09 AM,C,41.592
6/2/19 7:52:25 AM,C,40.469
6/2/19 7:57:41 AM,C,41.904
6/2/19 8:02:57 AM,C,41.53
6/2/19 8:08:13 AM,C,41.779
6/2/19 8:13:29 AM,C,41.155
6/2/19 8:18:45 AM,C,40.594
6/2/19 8:24:01 AM,C,39.533
6/2/19 8:29:17 AM,C,38.909
6/2/19 8:34:33 AM,C,38.409
6/2/19 8:39:49 AM,C,38.534
6/2/19 8:45:05 AM,C,39.096
6/2/19 8:50:21 AM,C,39.907
6/2/19 8:55:37 AM,C,40.157
6/2/19 9:00:53 AM,C,39.907
6/2/19 9:06:09 AM,C,39.408
6/2/19 9:11:25 AM,C,38.347
6/2/19 9:16:41 AM,C,37.535
6/2/19 9:21:57 AM,C,36.661
6/2/19 9:27:13 AM,C,35.725
6/2/19 9:32:29 AM,C,35.163
6/2/19 9:37:45 AM,C,35.6
6/2/19 9:43:01 AM,C,35.6
6/2/19 9:48:17 AM,C,35.6
6/2/19 9:53:33 AM,C,35.038
6/2/19 9:58:49 AM,C,35.101
6/2/19 10:04:05 AM,C,35.35
6/2/19 10:09:21 AM,C,35.101
6/2/19 10:14:37 AM,C,35.663
6/2/19 10:19:53 AM,C,35.975
6/2/19 10:25:09 AM,C,35.85
6/2/19 10:30:25 AM,C,36.287
6/2/19 10:35:41 AM,C,36.1
6/2/19 10:40:57 AM,C,36.599
6/2/19 10:46:13 AM,C,35.101
6/2/19 10:51:29 AM,C,34.539
6/2/19 10:56:45 AM,C,34.976
6/2/19 11:02:01 AM,C,36.224
6/2/19 11:07:17 AM,C,35.35
6/2/19 11:12:33 AM,C,36.037
6/2/19 11:17:49 AM,C,35.538
6/2/19 11:23:05 AM,C,35.35
6/2/19 11:28:21 AM,C,35.663
6/2/19 11:33:37 AM,C,36.849
6/2/19 11:38:53 AM,C,37.098
6/2/19 11:44:09 AM,C,38.597
6/2/19 11:49:25 AM,C,39.845
6/2/19 11:54:41 AM,C,39.346
6/2/19 11:59:57 AM,C,40.469
6/2/19 12:05:13 PM,C,43.339
6/2/19 12:10:29 PM,C,43.589
6/2/19 12:15:45 PM,C,43.339
6/2/19 12:21:01 PM,C,40.843
6/2/19 12:26:17 PM,C,39.408
6/2/19 12:31:33 PM,C,39.158
6/2/19 12:36:49 PM,C,39.845
6/2/19 12:42:05 PM,C,40.469
6/2/19 12:47:21 PM,C,42.528
6/2/19 12:52:37 PM,C,42.653
6/2/19 12:57:53 PM,C,41.966
6/2/19 1:03:09 PM,C,43.589
6/2/19 1:08:25 PM,C,43.838
6/2/19 1:13:41 PM,C,41.966
6/2/19 1:18:57 PM,C,42.029
6/2/19 1:24:13 PM,C,42.403
6/2/19 1:29:29 PM,C,42.466
6/2/19 1:34:45 PM,C,42.278
6/2/19 1:40:01 PM,C,42.341
6/2/19 1:45:17 PM,C,41.405
6/2/19 1:50:33 PM,C,40.282
6/2/19 1:55:49 PM,C,40.719
6/2/19 2:01:05 PM,C,41.904
6/2/19 2:06:21 PM,C,42.091
6/2/19 2:11:37 PM,C,42.59
6/2/19 2:16:53 PM,C,42.715
6/2/19 2:22:09 PM,C,43.214
6/2/19 2:27:25 PM,C,43.713
6/2/19 2:32:41 PM,C,42.902
6/2/19 2:37:57 PM,C,42.154
6/2/19 2:43:13 PM,C,42.466
6/2/19 2:48:29 PM,C,44.025
6/2/19 2:53:45 PM,C,44.088
6/2/19 2:59:01 PM,C,44.524
6/2/19 3:04:17 PM,C,44.774
6/2/19 3:09:33 PM,C,45.273
6/2/19 3:14:49 PM,C,45.211
6/2/19 3:20:05 PM,C,45.148
6/2/19 3:25:21 PM,C,43.214
6/2/19 3:30:37 PM,C,42.029
6/2/19 3:35:53 PM,C,42.653
6/2/19 3:41:09 PM,C,43.027
6/2/19 3:46:25 PM,C,43.963
6/2/19 3:51:41 PM,C,44.088
6/2/19 3:56:57 PM,C,44.524
6/2/19 4:02:13 PM,C,42.965
6/2/19 4:07:29 PM,C,42.59
6/2/19 4:12:45 PM,C,43.027
6/2/19 4:18:01 PM,C,43.027
6/2/19 4:23:17 PM,C,44.212
6/2/19 4:28:33 PM,C,44.025
6/2/19 4:33:49 PM,C,44.462
6/2/19 4:39:05 PM,C,44.15
6/2/19 4:44:21 PM,C,44.337
6/2/19 4:49:37 PM,C,44.587
6/2/19 4:54:53 PM,C,45.647
6/2/19 5:00:09 PM,C,43.963
6/2/19 5:05:25 PM,C,42.965
6/2/19 5:10:41 PM,C,41.966
6/2/19 5:15:57 PM,C,39.97
6/2/19 5:21:13 PM,C,40.781
6/2/19 5:26:29 PM,C,44.15
6/2/19 5:31:45 PM,C,43.651
6/2/19 5:37:01 PM,C,44.587
6/2/19 5:42:17 PM,C,42.653
6/2/19 5:47:33 PM,C,45.897
6/2/19 5:52:49 PM,C,45.772
6/2/19 5:58:05 PM,C,46.021
6/2/19 6:03:21 PM,C,44.462
6/2/19 6:08:37 PM,C,44.212
6/2/19 6:13:53 PM,C,43.027
6/2/19 6:19:09 PM,C,40.781
6/2/19 6:24:25 PM,C,40.219
6/2/19 6:29:41 PM,C,40.344
6/2/19 6:34:57 PM,C,39.533
6/2/19 6:40:13 PM,C,41.031
6/2/19 6:45:29 PM,C,43.214
6/2/19 6:50:45 PM,C,43.277
6/2/19 6:56:01 PM,C,43.401
6/2/19 7:01:17 PM,C,43.401
6/2/19 7:06:33 PM,C,43.776
6/2/19 7:11:49 PM,C,42.528
6/2/19 7:17:05 PM,C,41.155
6/2/19 7:22:21 PM,C,41.28
6/2/19 7:27:37 PM,C,41.779
6/2/19 7:32:53 PM,C,41.592
6/2/19 7:38:09 PM,C,41.467
6/2/19 7:43:25 PM,C,41.904
6/2/19 7:48:41 PM,C,41.218
6/2/19 7:53:57 PM,C,41.467
6/2/19 7:59:13 PM,C,41.717
6/2/19 8:04:29 PM,C,40.968
6/2/19 8:09:45 PM,C,42.029
6/2/19 8:15:01 PM,C,41.655
6/2/19 8:20:17 PM,C,40.219
6/2/19 8:25:33 PM,C,40.157
6/2/19 8:30:49 PM,C,39.033
6/2/19 8:36:05 PM,C,38.347
6/2/19 8:41:21 PM,C,37.286
6/2/19 8:46:37 PM,C,39.158
6/2/19 8:51:53 PM,C,39.595
6/2/19 8:57:09 PM,C,38.971
6/2/19 9:02:25 PM,C,40.219
6/2/19 9:07:41 PM,C,42.029
6/2/19 9:12:57 PM,C,43.214
6/2/19 9:18:13 PM,C,43.464
6/2/19 9:23:29 PM,C,43.339
6/2/19 9:28:45 PM,C,43.713
6/2/19 9:34:01 PM,C,43.901
6/2/19 9:39:17 PM,C,43.589
6/2/19 9:44:33 PM,C,43.464
6/2/19 9:49:49 PM,C,43.713
6/2/19 9:55:05 PM,C,43.152
6/2/19 10:00:21 PM,C,41.717
6/2/19 10:05:37 PM,C,42.403
6/2/19 10:10:53 PM,C,43.339
6/2/19 10:16:09 PM,C,43.339
6/2/19 10:21:25 PM,C,43.589
6/2/19 10:26:41 PM,C,43.401
6/2/19 10:31:57 PM,C,42.965
6/2/19 10:37:13 PM,C,42.965
6/2/19 10:42:29 PM,C,42.715
6/2/19 10:47:45 PM,C,41.343
6/2/19 10:53:01 PM,C,40.469
6/2/19 10:58:17 PM,C,38.971
6/2/19 11:03:33 PM,C,38.971
6/2/19 11:08:49 PM,C,39.595
6/2/19 11:14:05 PM,C,39.72
6/2/19 11:19:21 PM,C,40.219
6/2/19 11:24:37 PM,C,40.032
6/2/19 11:29:53 PM,C,39.346
6/2/19 11:35:09 PM,C,38.597
6/2/19 11:40:25 PM,C,37.723
6/2/19 11:45:41 PM,C,37.473
6/2/19 11:50:57 PM,C,37.785
6/2/19 11:56:13 PM,C,37.286
6/3/19 12:01:29 AM,C,36.786
6/3/19 12:06:45 AM,C,36.537
6/3/19 12:12:01 AM,C,36.287
6/3/19 12:17:17 AM,C,35.912
6/3/19 12:22:33 AM,C,35.787
6/3/19 12:27:49 AM,C,35.787
6/3/19 12:33:05 AM,C,35.912
6/3/19 12:38:21 AM,C,35.85
6/3/19 12:43:37 AM,C,35.6
6/3/19 12:48:53 AM,C,34.788
6/3/19 12:54:09 AM,C,34.039
6/3/19 12:59:25 AM,C,34.976
6/3/19 1:04:41 AM,C,36.537
6/3/19 1:09:57 AM,C,36.412
6/3/19 1:15:13 AM,C,36.287
6/3/19 1:20:29 AM,C,34.913
6/3/19 1:25:45 AM,C,35.912
6/3/19 1:31:01 AM,C,36.537
6/3/19 1:36:17 AM,C,38.472
6/3/19 1:41:33 AM,C,39.096
6/3/19 1:46:49 AM,C,38.534
6/3/19 1:52:05 AM,C,39.033
6/3/19 1:57:21 AM,C,39.346
6/3/19 2:02:37 AM,C,39.845
6/3/19 2:07:53 AM,C,39.97
6/3/19 2:13:09 AM,C,41.155
6/3/19 2:18:25 AM,C,41.842
6/3/19 2:23:41 AM,C,41.031
6/3/19 2:28:57 AM,C,42.466
6/3/19 2:34:13 AM,C,44.4
6/3/19 2:39:29 AM,C,45.023
6/3/19 2:44:45 AM,C,43.713
6/3/19 2:50:01 AM,C,43.401
6/3/19 2:55:17 AM,C,43.214
6/3/19 3:00:33 AM,C,41.717
6/3/19 3:05:49 AM,C,40.906
6/3/19 3:11:05 AM,C,41.343
6/3/19 3:16:21 AM,C,42.403
6/3/19 3:21:37 AM,C,43.277
6/3/19 3:26:53 AM,C,41.592
6/3/19 3:32:09 AM,C,40.469
6/3/19 3:37:25 AM,C,41.343
6/3/19 3:42:41 AM,C,41.343
6/3/19 3:47:57 AM,C,43.901
6/3/19 3:53:13 AM,C,44.337
6/3/19 3:58:29 AM,C,42.902
6/3/19 4:03:45 AM,C,42.715
6/3/19 4:09:01 AM,C,44.15
6/3/19 4:14:17 AM,C,44.337
6/3/19 4:19:33 AM,C,44.088
6/3/19 4:24:49 AM,C,43.901
6/3/19 4:30:05 AM,C,43.776
6/3/19 4:35:21 AM,C,42.715
6/3/19 4:40:37 AM,C,44.15
6/3/19 4:45:53 AM,C,44.899
6/3/19 4:51:09 AM,C,45.148
6/3/19 4:56:25 AM,C,44.712
6/3/19 5:01:41 AM,C,44.212
6/3/19 5:06:57 AM,C,43.214
6/3/19 5:12:13 AM,C,43.214
6/3/19 5:17:29 AM,C,42.528
6/3/19 5:22:45 AM,C,42.154
6/3/19 5:28:01 AM,C,43.526
6/3/19 5:33:17 AM,C,43.401
6/3/19 5:38:33 AM,C,42.528
6/3/19 5:43:49 AM,C,41.592
6/3/19 5:49:05 AM,C,40.781
6/3/19 5:54:21 AM,C,41.717
6/3/19 5:59:37 AM,C,43.09
6/3/19 6:04:53 AM,C,41.904
6/3/19 6:10:09 AM,C,42.278
