1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 590000004B669541
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 316 second(s)
Mission Start Time:  Fri May 24 18:59:01 EDT 2019
Mission Sample Count:  4096
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Fri May 24 18:59:01 EDT 2019
Total Mission Samples:  4096
Total Device Samples:  8799
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
6/8/19 11:19:25 AM,C,15.505
6/8/19 11:24:41 AM,C,15.442
6/8/19 11:29:57 AM,C,15.442
6/8/19 11:35:13 AM,C,15.38
6/8/19 11:40:29 AM,C,15.38
6/8/19 11:45:45 AM,C,15.38
6/8/19 11:51:01 AM,C,15.317
6/8/19 11:56:17 AM,C,15.317
6/8/19 12:01:33 PM,C,15.317
6/8/19 12:06:49 PM,C,15.317
6/8/19 12:12:05 PM,C,15.255
6/8/19 12:17:21 PM,C,15.255
6/8/19 12:22:37 PM,C,15.255
6/8/19 12:27:53 PM,C,15.255
6/8/19 12:33:09 PM,C,15.192
6/8/19 12:38:25 PM,C,15.192
6/8/19 12:43:41 PM,C,15.192
6/8/19 12:48:57 PM,C,15.192
6/8/19 12:54:13 PM,C,15.129
6/8/19 12:59:29 PM,C,15.129
6/8/19 1:04:45 PM,C,15.129
6/8/19 1:10:01 PM,C,15.129
6/8/19 1:15:17 PM,C,15.067
6/8/19 1:20:33 PM,C,15.067
6/8/19 1:25:49 PM,C,15.067
6/8/19 1:31:05 PM,C,15.004
6/8/19 1:36:21 PM,C,15.004
6/8/19 1:41:37 PM,C,15.004
6/8/19 1:46:53 PM,C,15.004
6/8/19 1:52:09 PM,C,15.004
6/8/19 1:57:25 PM,C,15.004
6/8/19 2:02:41 PM,C,15.004
6/8/19 2:07:57 PM,C,15.004
6/8/19 2:13:13 PM,C,15.067
6/8/19 2:18:29 PM,C,15.067
6/8/19 2:23:45 PM,C,15.129
6/8/19 2:29:01 PM,C,15.129
6/8/19 2:34:17 PM,C,15.192
6/8/19 2:39:33 PM,C,15.255
6/8/19 2:44:49 PM,C,15.255
6/8/19 2:50:05 PM,C,15.317
6/8/19 2:55:21 PM,C,15.38
6/8/19 3:00:37 PM,C,15.442
6/8/19 3:05:53 PM,C,15.442
6/8/19 3:11:09 PM,C,15.505
6/8/19 3:16:25 PM,C,15.567
6/8/19 3:21:41 PM,C,15.567
6/8/19 3:26:57 PM,C,15.63
6/8/19 3:32:13 PM,C,15.693
6/8/19 3:37:29 PM,C,15.755
6/8/19 3:42:45 PM,C,15.755
6/8/19 3:48:01 PM,C,15.818
6/8/19 3:53:17 PM,C,15.88
6/8/19 3:58:33 PM,C,15.943
6/8/19 4:03:49 PM,C,16.005
6/8/19 4:09:05 PM,C,16.068
6/8/19 4:14:21 PM,C,16.13
6/8/19 4:19:37 PM,C,16.193
6/8/19 4:24:53 PM,C,16.256
6/8/19 4:30:09 PM,C,16.318
6/8/19 4:35:25 PM,C,16.381
6/8/19 4:40:41 PM,C,16.443
6/8/19 4:45:57 PM,C,16.506
6/8/19 4:51:13 PM,C,16.568
6/8/19 4:56:29 PM,C,16.693
6/8/19 5:01:45 PM,C,16.756
6/8/19 5:07:01 PM,C,16.819
6/8/19 5:12:17 PM,C,16.881
6/8/19 5:17:33 PM,C,16.944
6/8/19 5:22:49 PM,C,17.069
6/8/19 5:28:05 PM,C,17.131
6/8/19 5:33:21 PM,C,17.194
6/8/19 5:38:37 PM,C,17.256
6/8/19 5:43:53 PM,C,17.382
6/8/19 5:49:09 PM,C,17.444
6/8/19 5:54:25 PM,C,17.507
6/8/19 5:59:41 PM,C,17.569
6/8/19 6:04:57 PM,C,17.632
6/8/19 6:10:13 PM,C,17.694
6/8/19 6:15:29 PM,C,17.757
6/8/19 6:20:45 PM,C,17.819
6/8/19 6:26:01 PM,C,17.882
