Feature ID	Taxon	Consensus
b60f61125f50900279a6450f18417ecc	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190	1.0
b6153c805e59d7154925aa5f132dd695	d__Bacteria; p__Myxococcota; c__Polyangia; o__Blfdi19; f__Blfdi19; g__Blfdi19	1.0
b6181f4a52c5721cc3f76f4d68338ecb	d__Bacteria; p__Campilobacterota; c__Desulfurellia; o__Desulfurellales; f__Hippeaceae; g__Hippea	1.0
b630b4f01c2c249df6fa99d3817203c8	d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__Nitrospina; s__uncultured_bacterium	0.9
b6371ba50495afe6c31b1f4fe8beb088	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__Arctic95B-14; g__Arctic95B-14	1.0
b63a3eccb3857ddb4a85fe05924e5232	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j	1.0
b63b010379172716d9cfde51a8791b13	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cardiobacteriales; f__Cardiobacteriaceae; g__uncultured; s__uncultured_bacterium	0.8
b63d0ce0122fe175cd559ae74b648f21	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j; s__uncultured_bacterium	0.8
b64ab516db4985c9b4ae29cf8abb3463	d__Bacteria; p__Marinimicrobia_(SAR406_clade); c__Marinimicrobia_(SAR406_clade); o__Marinimicrobia_(SAR406_clade); f__Marinimicrobia_(SAR406_clade); g__Marinimicrobia_(SAR406_clade)	1.0
b67559a609719c87562f73d948b15fda	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Oceanobacillus	0.9
b6756dd22c525ac4125b467fd6a31077	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Coxiellales; f__Coxiellaceae; g__Coxiella	1.0
b67f54ff59fc5e4d4ee38b07efeb39d2	Unassigned	1.0
b68169c1ac8c5af6c96cf830d78d2e81	Unassigned	1.0
b6964c3f52166fd209a0ab62cd2b08df	d__Bacteria; p__Fibrobacterota; c__Fibrobacteria; o__Fibrobacterales; f__Fibrobacteraceae; g__uncultured; s__uncultured_Fibrobacteres	1.0
b6a2d9e906d5fb13909a31fc170df53c	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales	1.0
b6a541642012aa5f98ef7ba65092e8d9	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__SAR202_clade; f__SAR202_clade; g__SAR202_clade	1.0
b6a9c277684f86deef21f6a520d17f12	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42; s__uncultured_bacterium	1.0
b6acbe744568e3b0efa0b256ae5a97da	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__WCHB1-41; g__WCHB1-41	0.9
b6ae2ef290b57855eaef941b7f45bc0d	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1.0
b6b490c6bf1854d215f8f120ba5ec791	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.0
b6b6922c4be456fae933ad2539cb64e6	Unassigned	1.0
b6bbdb9fc646efd073d3e5450fa1e60a	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurimonadaceae; g__Sulfurimonas	1.0
b6c35774f1815a4959aba96076f1e77c	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_bacterium	0.8
b6c399250e64ae89e32525a12f0eef98	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__PB19; f__PB19; g__PB19	1.0
b6cc50f9b7481667cd85513fb45644bd	Unassigned	1.0
b6cf1c80a1966564fa110074c3eb58c2	d__Bacteria; p__Firmicutes; c__Bacilli	1.0
b6cf6866f772cfb6e16c9b3947183279	Unassigned	1.0
b6d0e9e7a832ed29e9add1dbda91fa90	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.0
b6d1828ce3af4abed36f4ca9dea25e54	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae	0.8
b6d22fd351b904d49e52cc9830e3269e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__Carboxylicivirga	1.0
b6d5776fa77cfd814241f5bd2537a38d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Francisellales; f__Francisellaceae	1.0
b6d683948c5c169ea2b91cead236d214	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Sedimenticolaceae	0.8
b6dce8e1b0265b14b710a2211a50c099	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurovaceae; g__Sulfurovum; s__uncultured_bacterium	0.8
b6e06a74ee0de1b6261c5fe8eb19bef7	Unassigned	1.0
b6e7aa92852ab861d50a3226e23feb33	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula	1.0
b6f488ba3716b3306e94697d6eaa338e	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__Rubinisphaera	1.0
b6fb168021fe3281dccc38be07149991	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Rubritalea; s__uncultured_bacterium	0.9
b7031807e052bca0fb20d56986dfc9f9	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__SAR202_clade; f__SAR202_clade; g__SAR202_clade	1.0
b70af7632c43be2afaa3d8383bb886a9	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae	1.0
b7279007573da839dc7d022d326a795c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia	1.0
b72b3c01ece3f9ec8ee86a3cd42b9ca4	Unassigned	1.0
b72e6afe96c98370f1a3ce18bc1b0a5a	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae; g__Nitrosopumilaceae	1.0
b73176f27cb34765ca49edf6fdc39a6d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Variovorax	0.8
b73475cb2af61891a43e7f3c0b83b3b3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Enhydrobacter	1.0
b738ffb8ebb61c957a0577f884828169	d__Bacteria; p__Marinimicrobia_(SAR406_clade); c__Marinimicrobia_(SAR406_clade); o__Marinimicrobia_(SAR406_clade); f__Marinimicrobia_(SAR406_clade); g__Marinimicrobia_(SAR406_clade); s__uncultured_bacterium	1.0
b73e313587d3355d0edfe6692e68dd00	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__uncultured	1.0
b742a57f25816f05571c028532c63806	d__Bacteria; p__PAUC34f; c__PAUC34f; o__PAUC34f; f__PAUC34f; g__PAUC34f; s__uncultured_bacterium	1.0
b74e7d5afe38d1fcd0f3c809e0a43151	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__uncultured; g__uncultured	1.0
b74f1677e4f6933e5e938397aff3380f	d__Bacteria; p__Hydrothermae; c__Hydrothermae; o__Hydrothermae; f__Hydrothermae; g__Hydrothermae	1.0
b74f5bb539e5bb143680e26fd8594a86	Unassigned	1.0
b759b768a1919008ab59bf94b68118ba	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B)	1.0
b75ac60980f8a138c54338bb32fdb280	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurimonadaceae; g__Sulfurimonas	1.0
b75c6fbf9a633af0a02e1a893c6fc1e3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Fluviicola	0.9
b75ee709949995ec8c2b8d97349ec842	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j; s__uncultured_bacterium	0.8
b75ef9b9799f20e83a9e82470fcbf0f3	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8
b76573280218f22b883c0ce7a552adf8	Unassigned	1.0
b76727b2c8a39576708709dc1c9752a6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	1.0
b76b117c3a60d5b1fed1254bfdafc6f7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__Micavibrionaceae; g__uncultured	0.9
b76f59372f3b791c5ae3b10b34dc19df	d__Bacteria; p__Planctomycetota; c__Pla3_lineage; o__Pla3_lineage; f__Pla3_lineage; g__Pla3_lineage	1.0
b775362b8dd1f74f5e4d724443abcac9	d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae	1.0
b777a5d9a45b9cf48ed62eea10340201	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_23; s__uncultured_bacterium	0.9
b77ae4ecfdd6eaf31b1c620ced41feea	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Defluviicoccales; f__uncultured; g__uncultured	1.0
b77c0c216a97d6e9256ae744876aba51	d__Bacteria; p__Planctomycetota; c__Pla4_lineage; o__Pla4_lineage; f__Pla4_lineage; g__Pla4_lineage; s__uncultured_bacterium	1.0
b7822f536534dc64704e289497392cef	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group	1.0
b787b4df002bbafba87dfc71f4b20cb2	Unassigned	1.0
b797f6d0036041d5ec870b4cdfb8b917	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurovaceae; g__Sulfurovum; s__bacterium_episymbiont	0.8
b798f3dbf056c1bfd344f52a2351ee66	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__Methylotenera; s__uncultured_bacterium	1.0
b79f554f036aae26210f85dbb636daa8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Ulvibacter	0.8
b7a54e6cc9eda6f78c0a25f7345b1d65	d__Bacteria; p__Marinimicrobia_(SAR406_clade); c__Marinimicrobia_(SAR406_clade); o__Marinimicrobia_(SAR406_clade); f__Marinimicrobia_(SAR406_clade); g__Marinimicrobia_(SAR406_clade)	1.0
b7aa8eafcbc7c7766672984991e91d7d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__Henriciella	0.8
b7ad02c0fab644947be84aeba101672c	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__uncultured_marine	0.8
b7b267a44750cd4071d3182a7d0cf1f3	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__SAR202_clade; f__SAR202_clade; g__SAR202_clade; s__uncultured_bacterium	1.0
b7b47137d276a4fb50447e7fe35f2ea9	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Moranbacteria; f__Candidatus_Moranbacteria; g__Candidatus_Moranbacteria	1.0
b7baa8e9ce8d6da2b94d1c5fb0e44821	Unassigned	1.0
b7c3a539bb634c6ab94b7498b56d657e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.0
b7c5956c2febbb2a16c066bcdbbfedee	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__uncultured; s__uncultured_bacterium	0.833
b7d2145096afef5d0219b77281f4c2a1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__uncultured	1.0
b7d2bfd3f518f2f3e2b031cf4ed32757	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus	1.0
b7e2a75cd4819bb20b02d6ee7f9d6d33	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B)	1.0
b7e4174875a3ce2dcd0d04758f2632bf	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurimonadaceae; g__Sulfurimonas	1.0
b7e7baf34dbc5c121cf146d37c61cc4e	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__SAR202_clade; f__SAR202_clade; g__SAR202_clade	1.0
b7e7e98d8668160c80ca719e78db1047	d__Bacteria; p__Marinimicrobia_(SAR406_clade); c__Marinimicrobia_(SAR406_clade); o__Marinimicrobia_(SAR406_clade); f__Marinimicrobia_(SAR406_clade); g__Marinimicrobia_(SAR406_clade); s__uncultured_bacterium	0.8
b7e8db1129b95935f04eea8b7590525f	Unassigned	1.0
b7f5af401f678ffbe9f7299cfa59e3bf	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia	1.0
b808357b50295e87e535116e5a717b35	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurimonadaceae; g__Sulfurimonas	1.0
b809f55c98c673a6cc0849f19e60da62	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	1.0
b80edac2c6d4e7fc7519cb5912d79df0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS4_marine_group	1.0
b814b237d6c0b571a0f89c621f779795	d__Bacteria; p__Gemmatimonadota; c__Longimicrobia; o__Longimicrobiales; f__Longimicrobiaceae; g__YC-ZSS-LKJ147; s__uncultured_bacterium	1.0
b816757346c08ecf8389a6f3ba1842fe	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Absconditabacteriales_(SR1); f__Absconditabacteriales_(SR1); g__Absconditabacteriales_(SR1)	1.0
b816f84e82190f43697b94966a8de850	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiomicrospirales; f__Thioglobaceae; g__SUP05_cluster	0.8
b817567a153a0cfea16b5fad0e46888f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Spongiibacteraceae	1.0
b8266a56f21c3dabbac508f729d2005e	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__SAR202_clade; f__SAR202_clade; g__SAR202_clade	1.0
b826bf3ee776dec4ea14876315ad0799	d__Bacteria; p__Firmicutes; c__Bacilli; o__Alicyclobacillales; f__Alicyclobacillaceae; g__Effusibacillus	1.0
b842ac323e8e1309eb7cc6b4df23158b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	1.0
b8463b22cc7ecce30aa1bc83d545c7f5	Unassigned	1.0
b84a45d71645c992b03817b8b6cf6539	Unassigned	1.0
b84dcc82b97becce08a6c1d2f91b5a52	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Tistrellales; f__Geminicoccaceae; g__Candidatus_Alysiosphaera	0.9
b858c5400707498f395720239307c22a	Unassigned	1.0
b85e4104a0e1409efd78518575f9be63	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Geobacterales; f__Geobacteraceae; g__Geobacter; s__uncultured_bacterium	0.8
b867d26fbd4765beece97d418549e280	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__OM27_clade	1.0
b875e70bd45867d04f38938c509c6463	Unassigned	1.0
b87764050f4c40c06135a33b4c4e2ce8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade	1.0
b879a895cee2d554927c1ff9192c0760	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae	1.0
b87b4e457026cf085846ac710d8c3705	Unassigned	1.0
b87bc6d0cc03093a90bd97a330b30a9c	d__Bacteria; p__Acidobacteriota; c__Subgroup_21; o__Subgroup_21; f__Subgroup_21; g__Subgroup_21; s__uncultured_bacterium	1.0
b87d0dc481c5b37e753f2c15398708f5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Cocleimonas	0.9
b88a0877067b7514ad01ce138a6381f6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia	1.0
b89db9e30ff3e19a2a52352eb91eeed8	Unassigned	1.0
b8a1fe49908963b083802ee5ec5d4429	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B)	1.0
b8a2bc1e8e1422577b730248c986f041	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__Candidatus_Omnitrophus; s__uncultured_bacterium	0.9
b8a501ee3ac81424e701f5f18e894865	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurovaceae; g__Sulfurovum	1.0
b8a7295bdf657fe4d987684b82338b2c	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurimonadaceae; g__Sulfurimonas; s__uncultured_bacterium	0.8
b8a9e993f1ea5d646432f69ad5e2e660	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_bacterium	0.8
b8afa3544ec96f1f7b720368589762d8	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8
b8aff008361619debed269bdad693c1f	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales	1.0
b8bda04632aa157a7ba111f78f7ac6e4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	1.0
b8bed96ecbd7e68d7a0d577fa007a57e	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurimonadaceae; g__Sulfurimonas	1.0
b8c7f1370365a54303decf18cbc1e581	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae	1.0
b8d37a2fcf72d431f68a3d404c6096b0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Oceanobacillus	0.9
b8d9763e3a19c2a5db21258ed8bae20c	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurovaceae; g__Sulfurovum	1.0
b8de58e89d3de6097dc7cfef9ce7cc25	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Candidatus_Peribacteria; f__Candidatus_Peribacteria; g__Candidatus_Peribacteria; s__uncultured_bacterium	1.0
b906568f7c4126b1e01c55fe9073579f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	1.0
b90722115f202cf9c6f48644c06da78b	Unassigned	1.0
b90797ca72d8bede328d6a50c4ebab8b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__AEGEAN-169_marine_group; g__AEGEAN-169_marine_group	0.8
b9192c2630bf4e4f100fd84571c5f732	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45; s__uncultured_bacterium	0.9
b92dba2fccf07312560e1557e36d33cc	d__Bacteria; p__Chloroflexi; c__JG30-KF-CM66; o__JG30-KF-CM66; f__JG30-KF-CM66; g__JG30-KF-CM66; s__uncultured_bacterium	1.0
b92e9a35cb7b8f6121de8ae748f20249	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Bradymonadales; f__Bradymonadales; g__Bradymonadales	0.9
b93b7e8ea14adcb42976311d4bb76db8	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	1.0
b93f2e61e2057d426fb9876a87785283	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__uncultured; g__uncultured	1.0
b94cecc72fac28a2562e4ca7b0b82222	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade	1.0
b94d1a8c23884d1c5bff11bd60a10188	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Paenalcaligenes	1.0
b95ac929999b770bc5fc839ac912125e	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae	1.0
b9661eb031703a88a87948f1c4ce5307	Unassigned	1.0
b96ea0d3eaa1a062c1e8411c138f7e28	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__uncultured_bacterium	0.8
b96ebd4a7848baf4015eb702d93c30a0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Halomonas; s__uncultured_bacterium	1.0
b979b954f951fe3238c882d203dbe1b7	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurimonadaceae; g__Sulfurimonas	1.0
b98dd2e8e39b196fc6e616e22072792b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__S25-593; g__S25-593; s__uncultured_bacterium	0.9
b99477757c413661392fd0918a9a8f3f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Oceanobacillus	0.9
b9a0808706c31a5095e5a6df7cb965ff	Unassigned	1.0
b9a422528e82e5801c5012a4ad054823	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42	1.0
b9a6635be86ee42dbc62a3849c3c938b	d__Bacteria	1.0
b9a79648be3ebc299a0481109eeb860e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.0
b9a96ca61832ed9cd7e6de966186f6f4	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Chlamydiaceae; g__uncultured	1.0
b9c570032117286ab1af28ee894a6212	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	1.0
b9c6f6447f56262a8f185ea82991850f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__Draconibacterium; s__uncultured_bacterium	0.8
b9cac72b8015c6919ee891a53cf96dad	d__Bacteria; p__Planctomycetota; c__BD7-11; o__BD7-11; f__BD7-11; g__BD7-11; s__uncultured_bacterium	1.0
b9cd4cabf8b54988854155c85b3081f8	Unassigned	1.0
b9ce5e80d8046703d204eddcf74b10eb	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__Blastocatella; s__uncultured_bacterium	0.8
b9cf42ca51817014fe132abecfc6ca04	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade; f__Clade_II; g__Clade_II	0.9
b9d010f650447ee828bf613448f96476	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurovaceae; g__Sulfurovum	1.0
b9d1a691bb1371764acb819de2f48f87	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales	1.0
b9d466f8805dccaf7d9390083177f8f2	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__SAR202_clade; f__SAR202_clade; g__SAR202_clade	1.0
b9d82dcc4f32279481b05c5e67ae53e2	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurovaceae; g__Sulfurovum	1.0
b9e2feaff5bd712e7108794221530c8c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.0
b9e4068482e6a267fb0b2825bb11d3a6	d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__Marine_Group_II; f__Marine_Group_II; g__Marine_Group_II; s__uncultured_archaeon	0.9
b9e4a896cbd67d753f27859ae2870722	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__SAR202_clade; f__SAR202_clade; g__SAR202_clade	1.0
b9f705923f93854306ac0adfeadc90c0	Unassigned	1.0
b9fbfda95a297ff1e7c43ef21a507bfb	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales	1.0
b9fdda062ed20df9f42a2989fc4e0dd4	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__SAR202_clade; f__SAR202_clade; g__SAR202_clade; s__uncultured_bacterium	0.8
ba03dc047268fff7277cdf2659d0ad61	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales	0.8
ba2ed556b550125ed6a6adfb07bf2a0d	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__JGI_0000069-P22; f__JGI_0000069-P22; g__JGI_0000069-P22	1.0
ba3988eac986036192ffdd4bcf3d421f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__Draconibacterium; s__uncultured_bacterium	0.8
ba3f7ff855a5a4761432db829b538697	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Alcanivoracaceae1; g__Alcanivorax	1.0
ba44ab4f653823b19fab597864828073	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__uncultured_bacterium	0.8
ba457c06452f11ae67739ab7bdef99d6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.0
ba4cc2eebbe1787a52dece1181e9242c	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Actinomarinales; f__uncultured; g__uncultured	1.0
ba4fc53f377eb30b4e1c73d4e960e0b9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__Henriciella	1.0
ba55bb08fcc809e655532bf10bb44979	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__SAR202_clade; f__SAR202_clade; g__SAR202_clade; s__uncultured_bacterium	0.8
ba56212531a1ce01d83fbe88ec9ef927	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter	1.0
ba57bed696fddb4d4e32589b07cabe43	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__KI89A_clade; f__KI89A_clade; g__KI89A_clade; s__uncultured_bacterium	0.9
ba79bd2c86d2a173687000bd2d8b6d78	d__Bacteria; p__Marinimicrobia_(SAR406_clade); c__Marinimicrobia_(SAR406_clade); o__Marinimicrobia_(SAR406_clade); f__Marinimicrobia_(SAR406_clade); g__Marinimicrobia_(SAR406_clade)	1.0
